,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
22,22,2964,51.480000000000004,54.96," I think because I was turned around and I had the mullet, so I could have been, you","[51455, 314, 892, 780, 314, 373, 2900, 1088, 290, 314, 550, 262, 35971, 1616, 11, 523, 314, 714, 423, 587, 11, 345, 51629]",0.0,-0.21083695721474421,1.8915254237288135,0.08189928531646729
23,23,2964,54.96,55.96," know, anybody.","[51629, 760, 11, 9599, 13, 51679]",0.0,-0.21083695721474421,1.8915254237288135,0.08189928531646729
24,24,2964,55.96,56.96, I could have been anyone.,"[51679, 314, 714, 423, 587, 2687, 13, 51729]",0.0,-0.21083695721474421,1.8915254237288135,0.08189928531646729
25,25,2964,56.96,58.96, It's a heavy voice.,"[51729, 632, 338, 257, 4334, 3809, 13, 51829]",0.0,-0.21083695721474421,1.8915254237288135,0.08189928531646729
26,26,5896,58.96,59.96, It's a heavy voice.,"[50363, 632, 338, 257, 4334, 3809, 13, 50413]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
27,27,5896,59.96,62.56, You didn't always have a heavy voice though.,"[50413, 921, 1422, 470, 1464, 423, 257, 4334, 3809, 996, 13, 50543]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
28,28,5896,62.56,65.52," Like when my kids love Hannah Montana, by the way.","[50543, 4525, 618, 616, 3988, 1842, 26013, 18311, 11, 416, 262, 835, 13, 50691]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
29,29,5896,65.52,69.08," So when I would watch, your voice was different.","[50691, 1406, 618, 314, 561, 2342, 11, 534, 3809, 373, 1180, 13, 50869]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
30,30,5896,69.08,70.08, It's definitely changed.,"[50869, 632, 338, 4753, 3421, 13, 50919]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
31,31,5896,70.08,76.92," I actually, I kind of learned a lot about the voice and how our experiences affect our","[50919, 314, 1682, 11, 314, 1611, 286, 4499, 257, 1256, 546, 262, 3809, 290, 703, 674, 6461, 2689, 674, 51261]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
32,32,5896,76.92,77.92, voice.,"[51261, 3809, 13, 51311]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
33,33,5896,77.92,80.12, I had a surgery in November on my voice.,"[51311, 314, 550, 257, 8185, 287, 3389, 319, 616, 3809, 13, 51421]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
34,34,5896,80.12,85.68," I had something called Reiki Zadima, which when my doctor told me about it, he said,","[51421, 314, 550, 1223, 1444, 797, 5580, 1168, 324, 8083, 11, 543, 618, 616, 6253, 1297, 502, 546, 340, 11, 339, 531, 11, 51699]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
35,35,5896,85.68,87.52000000000001, no one shy ever has this.,"[51699, 645, 530, 15800, 1683, 468, 428, 13, 51791]",0.0,-0.1976245880126953,1.6171003717472119,0.016607753932476044
36,36,8752,87.52,89.44, This is for abuse of the voice.,"[50363, 770, 318, 329, 5076, 286, 262, 3809, 13, 50459]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
37,37,8752,89.44,92.0, This is for people that talk way too fucking much.,"[50459, 770, 318, 329, 661, 326, 1561, 835, 1165, 9372, 881, 13, 50587]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
38,38,8752,92.0,95.52, And usually this happens when you're like in your sixties or seventies.,"[50587, 843, 3221, 428, 4325, 618, 345, 821, 588, 287, 534, 264, 46550, 393, 10037, 444, 13, 50763]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
39,39,8752,95.52,97.47999999999999, How do I not have that?,"[50763, 1374, 466, 314, 407, 423, 326, 30, 50861]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
40,40,8752,97.47999999999999,98.47999999999999, I don't know.,"[50861, 314, 836, 470, 760, 13, 50911]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
41,41,8752,98.47999999999999,99.47999999999999, I don't know.,"[50911, 314, 836, 470, 760, 13, 50961]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
42,42,8752,99.47999999999999,105.39999999999999," Mine, I think honestly, really I started touring, you know, at probably 12 or 13.","[50961, 11517, 11, 314, 892, 12698, 11, 1107, 314, 2067, 25583, 11, 345, 760, 11, 379, 2192, 1105, 393, 1511, 13, 51257]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
43,43,8752,105.39999999999999,109.64," And not only was I the adrenaline that you have after a show, it's not really the singing","[51257, 843, 407, 691, 373, 314, 262, 37607, 326, 345, 423, 706, 257, 905, 11, 340, 338, 407, 1107, 262, 13777, 51469]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
44,44,8752,109.64,110.96, that affects your voice as much.,"[51469, 326, 10975, 534, 3809, 355, 881, 13, 51535]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
45,45,8752,110.96,113.64," It's afterwards, you're totally on.","[51535, 632, 338, 12979, 11, 345, 821, 6635, 319, 13, 51669]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
46,46,8752,113.64,115.39999999999999, And then it's really hard to get that sleep.,"[51669, 843, 788, 340, 338, 1107, 1327, 284, 651, 326, 3993, 13, 51757]",0.0,-0.17061414918699463,1.7142857142857142,0.11296061426401138
47,47,11540,115.4,120.24000000000001," You stay up talking all night later, the talking all night, turning to smoking all night.","[50363, 921, 2652, 510, 3375, 477, 1755, 1568, 11, 262, 3375, 477, 1755, 11, 6225, 284, 9216, 477, 1755, 13, 50605]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
48,48,11540,120.24000000000001,122.84, And now this is kind of where we're at.,"[50605, 843, 783, 428, 318, 1611, 286, 810, 356, 821, 379, 13, 50735]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
49,49,11540,122.84,124.44000000000001, We got some dirt on her.,"[50735, 775, 1392, 617, 13647, 319, 607, 13, 50815]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
50,50,11540,124.44000000000001,126.80000000000001," You know, she, the voice can be like, like a face.","[50815, 921, 760, 11, 673, 11, 262, 3809, 460, 307, 588, 11, 588, 257, 1986, 13, 50933]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
51,51,11540,126.80000000000001,129.24, It collects wrinkles and it tells a story.,"[50933, 632, 26609, 49391, 290, 340, 4952, 257, 1621, 13, 51055]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
52,52,11540,129.24,132.96," If you look at yourself and you go, Oh, I didn't have this until these, this trip, you","[51055, 1002, 345, 804, 379, 3511, 290, 345, 467, 11, 3966, 11, 314, 1422, 470, 423, 428, 1566, 777, 11, 428, 5296, 11, 345, 51241]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
53,53,11540,132.96,135.52," know, I sat out in the sun or I party too much or whatever.","[51241, 760, 11, 314, 3332, 503, 287, 262, 4252, 393, 314, 2151, 1165, 881, 393, 4232, 13, 51369]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
54,54,11540,135.52,136.52, Your voice is the same thing.,"[51369, 3406, 3809, 318, 262, 976, 1517, 13, 51419]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
55,55,11540,136.52,137.52, It collects dirt.,"[51419, 632, 26609, 13647, 13, 51469]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
56,56,11540,137.52,138.68, It's very distinctive.,"[51469, 632, 338, 845, 18778, 13, 51527]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
57,57,11540,138.68,139.68, Yeah.,"[51527, 9425, 13, 51577]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
58,58,11540,139.68,141.32," Yes, it gives me away.","[51577, 3363, 11, 340, 3607, 502, 1497, 13, 51659]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
59,59,11540,141.32,144.64000000000001," I mean, I'm pretty much one of the only chicks in LA with a mullet.","[51659, 314, 1612, 11, 314, 1101, 2495, 881, 530, 286, 262, 691, 43803, 287, 9131, 351, 257, 35971, 1616, 13, 51825]",0.0,-0.20248743545177372,1.7376543209876543,0.24020089209079742
60,60,14464,144.64,145.95999999999998, So that gives me away also.,"[50363, 1406, 326, 3607, 502, 1497, 635, 13, 50429]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
61,61,14464,145.95999999999998,147.76," Well, you're not in the right neighborhood.","[50429, 3894, 11, 345, 821, 407, 287, 262, 826, 6232, 13, 50519]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
62,62,14464,147.76,148.76, There's plenty of.,"[50519, 1318, 338, 6088, 286, 13, 50569]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
63,63,14464,148.76,150.95999999999998," I know you got to dry out to the, to the desert, I guess.","[50569, 314, 760, 345, 1392, 284, 5894, 503, 284, 262, 11, 284, 262, 10326, 11, 314, 4724, 13, 50679]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
64,64,14464,150.95999999999998,151.95999999999998," Yeah, that's right.","[50679, 9425, 11, 326, 338, 826, 13, 50729]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
65,65,14464,151.95999999999998,152.95999999999998, Yeah.,"[50729, 9425, 13, 50779]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
66,66,14464,152.95999999999998,153.95999999999998, Yeah.,"[50779, 9425, 13, 50829]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
67,67,14464,153.95999999999998,155.35999999999999, Go out to Joshua Tree and find the chicks that are tripping.,"[50829, 1514, 503, 284, 20700, 12200, 290, 1064, 262, 43803, 326, 389, 1333, 2105, 13, 50899]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
68,68,14464,155.35999999999999,156.35999999999999, Exactly.,"[50899, 36819, 13, 50949]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
69,69,14464,156.35999999999999,157.35999999999999," Yeah, with handmade tattoos.","[50949, 9425, 11, 351, 40973, 29591, 13, 50999]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
70,70,14464,157.35999999999999,160.55999999999997, Like a couple of those two.,"[50999, 4525, 257, 3155, 286, 883, 734, 13, 51159]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
71,71,14464,160.55999999999997,164.2," But there's something very distinctive about a voice you earned, you know?","[51159, 887, 612, 338, 1223, 845, 18778, 546, 257, 3809, 345, 7366, 11, 345, 760, 30, 51341]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
72,72,14464,164.2,165.2, It's true.,"[51341, 632, 338, 2081, 13, 51391]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
73,73,14464,165.2,169.04," It's kind of like, you know, when you see somebody and, and I think, I think especially","[51391, 632, 338, 1611, 286, 588, 11, 345, 760, 11, 618, 345, 766, 8276, 290, 11, 290, 314, 892, 11, 314, 892, 2592, 51583]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
74,74,14464,169.04,174.23999999999998," being like a female in the industry, I think growing up and changing and like kind of that,","[51583, 852, 588, 257, 4048, 287, 262, 2831, 11, 314, 892, 3957, 510, 290, 5609, 290, 588, 1611, 286, 326, 11, 51843]",0.0,-0.2304510596202828,1.7311178247734138,0.007694709580391645
75,75,17424,174.32000000000002,176.0, there is such a kind of stigma with aging.,"[50367, 612, 318, 884, 257, 1611, 286, 26695, 351, 14736, 13, 50451]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
76,76,17424,176.0,179.20000000000002, It's a very kind of scary thing as a female in the industry.,"[50451, 632, 338, 257, 845, 1611, 286, 14343, 1517, 355, 257, 4048, 287, 262, 2831, 13, 50611]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
77,77,17424,179.20000000000002,182.04000000000002, And I thought about it a lot and thought about my voice.,"[50611, 843, 314, 1807, 546, 340, 257, 1256, 290, 1807, 546, 616, 3809, 13, 50753]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
78,78,17424,182.04000000000002,185.96," I actually had someone when I was doing an interview a couple months ago, said, you know,","[50753, 314, 1682, 550, 2130, 618, 314, 373, 1804, 281, 2720, 257, 3155, 1933, 2084, 11, 531, 11, 345, 760, 11, 50949]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
79,79,17424,185.96,189.0, she sounds like she stayed up all night smoking too many darts.,"[50949, 673, 5238, 588, 673, 9658, 510, 477, 1755, 9216, 1165, 867, 47807, 13, 51101]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
80,80,17424,189.0,191.56," And I said, well, I fucking have.","[51101, 843, 314, 531, 11, 880, 11, 314, 9372, 423, 13, 51229]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
81,81,17424,191.56,192.56, And that's just the truth.,"[51229, 843, 326, 338, 655, 262, 3872, 13, 51279]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
82,82,17424,192.56,195.56," And if you know that was anyone else, you know, it's kind of like your weathered or your","[51279, 843, 611, 345, 760, 326, 373, 2687, 2073, 11, 345, 760, 11, 340, 338, 1611, 286, 588, 534, 356, 8638, 393, 534, 51429]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
83,83,17424,195.56,197.04000000000002, age or you've been through it.,"[51429, 2479, 393, 345, 1053, 587, 832, 340, 13, 51503]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
84,84,17424,197.04000000000002,199.88," And, you know, we'll talk about it as we go.","[51503, 843, 11, 345, 760, 11, 356, 1183, 1561, 546, 340, 355, 356, 467, 13, 51645]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
85,85,17424,199.88,203.76000000000002," But they're, they're over the last year, I noticed a really big change in my voice.","[51645, 887, 484, 821, 11, 484, 821, 625, 262, 938, 614, 11, 314, 6810, 257, 1107, 1263, 1487, 287, 616, 3809, 13, 51839]",0.0,-0.16880318808690303,1.8516320474777448,0.009027820080518723
86,86,20376,203.84,205.44, And I was kind of a heaviness to it.,"[50367, 843, 314, 373, 1611, 286, 257, 6002, 1272, 284, 340, 13, 50447]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
87,87,20376,205.44,207.76, And I experienced some heavy things.,"[50447, 843, 314, 5924, 617, 4334, 1243, 13, 50563]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
88,88,20376,207.76,209.88, And so I feel like it is a reflection.,"[50563, 843, 523, 314, 1254, 588, 340, 318, 257, 14580, 13, 50669]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
89,89,20376,209.88,215.2," It is kind of a scar in a sense, but also just by having a surgery was kind of a gift","[50669, 632, 318, 1611, 286, 257, 10153, 287, 257, 2565, 11, 475, 635, 655, 416, 1719, 257, 8185, 373, 1611, 286, 257, 6979, 50935]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
90,90,20376,215.2,218.2, also because I was able to understand my instrument.,"[50935, 635, 780, 314, 373, 1498, 284, 1833, 616, 8875, 13, 51085]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
91,91,20376,218.2,219.76, No one ever explained that to me.,"[51085, 1400, 530, 1683, 4893, 326, 284, 502, 13, 51163]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
92,92,20376,219.76,223.2," You know, I sat in a room with the piano and did scales and shit, but no one taught me","[51163, 921, 760, 11, 314, 3332, 287, 257, 2119, 351, 262, 19132, 290, 750, 16252, 290, 7510, 11, 475, 645, 530, 7817, 502, 51335]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
93,93,20376,223.2,227.88," about how do you have longevity, you know, you are in here with athletes all the time","[51335, 546, 703, 466, 345, 423, 28188, 11, 345, 760, 11, 345, 389, 287, 994, 351, 10856, 477, 262, 640, 51569]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
94,94,20376,227.88,231.2, and recovery days are the most important days.,"[51569, 290, 7628, 1528, 389, 262, 749, 1593, 1528, 13, 51735]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
95,95,20376,231.2,233.2, I didn't get recovery days.,"[51735, 314, 1422, 470, 651, 7628, 1528, 13, 51835]",0.0,-0.1868905566987537,1.7532894736842106,0.050851259380578995
96,96,23320,233.2,238.72," That was not important for someone that was making so much capital for such a big corporation,","[50363, 1320, 373, 407, 1593, 329, 2130, 326, 373, 1642, 523, 881, 3139, 329, 884, 257, 1263, 12017, 11, 50639]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
97,97,23320,238.72,242.16," you know, the off days are days that that money's not coming in.","[50639, 345, 760, 11, 262, 572, 1528, 389, 1528, 326, 326, 1637, 338, 407, 2406, 287, 13, 50811]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
98,98,23320,242.16,247.16," And I definitely probably didn't get the training that I needed to say, Hey, you know what,","[50811, 843, 314, 4753, 2192, 1422, 470, 651, 262, 3047, 326, 314, 2622, 284, 910, 11, 14690, 11, 345, 760, 644, 11, 51061]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
99,99,23320,247.16,248.67999999999998, I don't want to do this until I'm 15.,"[51061, 314, 836, 470, 765, 284, 466, 428, 1566, 314, 1101, 1315, 13, 51137]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
100,100,23320,248.67999999999998,250.72, I want to do this until I'm 80.,"[51137, 314, 765, 284, 466, 428, 1566, 314, 1101, 4019, 13, 51239]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
101,101,23320,250.72,253.51999999999998, And that wasn't always considered definitely not complaining.,"[51239, 843, 326, 2492, 470, 1464, 3177, 4753, 407, 18705, 13, 51379]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
102,102,23320,253.51999999999998,257.32, It gave me an amazing launch pad for everything I'm doing now.,"[51379, 632, 2921, 502, 281, 4998, 4219, 14841, 329, 2279, 314, 1101, 1804, 783, 13, 51569]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
103,103,23320,257.32,258.32, But I hear it.,"[51569, 887, 314, 3285, 340, 13, 51619]",0.0,-0.15339219185613817,1.7137546468401488,0.010683050379157066
104,104,25832,258.64,264.08, But it had to be really odd to be working that much and be a young girl.,"[50379, 887, 340, 550, 284, 307, 1107, 5629, 284, 307, 1762, 326, 881, 290, 307, 257, 1862, 2576, 13, 50651]",0.0,-0.13299036862557395,1.703125,0.11787915974855423
105,105,25832,264.08,270.0, The balance it trained me to have is something that I don't think you are going to get taught,"[50651, 383, 5236, 340, 8776, 502, 284, 423, 318, 1223, 326, 314, 836, 470, 892, 345, 389, 1016, 284, 651, 7817, 50947]",0.0,-0.13299036862557395,1.703125,0.11787915974855423
106,106,25832,270.0,273.52, any other way besides jumping in the deep end of the pool and hoping you know how to,"[50947, 597, 584, 835, 13769, 14284, 287, 262, 2769, 886, 286, 262, 5933, 290, 7725, 345, 760, 703, 284, 51123]",0.0,-0.13299036862557395,1.703125,0.11787915974855423
107,107,25832,273.52,274.52, swim.,"[51123, 9422, 13, 51173]",0.0,-0.13299036862557395,1.703125,0.11787915974855423
108,108,25832,274.52,280.03999999999996, That's the only way I there was no way I could have prepared for the amount of balance I,"[51173, 1320, 338, 262, 691, 835, 314, 612, 373, 645, 835, 314, 714, 423, 5597, 329, 262, 2033, 286, 5236, 314, 51449]",0.0,-0.13299036862557395,1.703125,0.11787915974855423
109,109,25832,280.03999999999996,285.92," would have to learn to kind of teeter because, you know, at one point again, it went from","[51449, 561, 423, 284, 2193, 284, 1611, 286, 573, 2357, 780, 11, 345, 760, 11, 379, 530, 966, 757, 11, 340, 1816, 422, 51743]",0.0,-0.13299036862557395,1.703125,0.11787915974855423
110,110,28592,285.92,291.36," it was school, then it went from, you know, how many, how much we can actually smoke","[50363, 340, 373, 1524, 11, 788, 340, 1816, 422, 11, 345, 760, 11, 703, 867, 11, 703, 881, 356, 460, 1682, 7523, 50635]",0.0,-0.24409928688636193,1.596774193548387,0.010509438812732697
111,111,28592,291.36,294.92, and still play a teenage superstar on the Disney Channel.,"[50635, 290, 991, 711, 257, 16330, 28422, 319, 262, 8519, 11102, 13, 50813]",0.0,-0.24409928688636193,1.596774193548387,0.010509438812732697
112,112,28592,294.92,298.56," And then like, and then like, what's the answer to that question?","[50813, 843, 788, 588, 11, 290, 788, 588, 11, 644, 338, 262, 3280, 284, 326, 1808, 30, 50995]",0.0,-0.24409928688636193,1.596774193548387,0.010509438812732697
113,113,28592,298.56,301.0, More than you would fucking think.,"[50995, 3125, 621, 345, 561, 9372, 892, 13, 51117]",0.0,-0.24409928688636193,1.596774193548387,0.010509438812732697
114,114,28592,301.0,305.64," I remember one time when, and I don't smoke anymore and I'm sober.","[51117, 314, 3505, 530, 640, 618, 11, 290, 314, 836, 470, 7523, 7471, 290, 314, 1101, 24281, 13, 51349]",0.0,-0.24409928688636193,1.596774193548387,0.010509438812732697
115,115,28592,305.64,312.96000000000004, I've been sober since the pretty much the vocal surgery kind of did it for me because,"[51349, 314, 1053, 587, 24281, 1201, 262, 2495, 881, 262, 12435, 8185, 1611, 286, 750, 340, 329, 502, 780, 51715]",0.0,-0.24409928688636193,1.596774193548387,0.010509438812732697
116,116,31296,312.96,317.15999999999997," I just learned so much about the effects, which again, you're just not taught.","[50363, 314, 655, 4499, 523, 881, 546, 262, 3048, 11, 543, 757, 11, 345, 821, 655, 407, 7817, 13, 50573]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
117,117,31296,317.15999999999997,318.15999999999997, It's not really the drinking.,"[50573, 632, 338, 407, 1107, 262, 7722, 13, 50623]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
118,118,31296,318.15999999999997,319.52, It's staying up all night.,"[50623, 632, 338, 10589, 510, 477, 1755, 13, 50691]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
119,119,31296,319.52,322.32," You know, once you have your drink, you end up smoking.","[50691, 921, 760, 11, 1752, 345, 423, 534, 4144, 11, 345, 886, 510, 9216, 13, 50831]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
120,120,31296,322.32,328.76," And I kind of, I have a, I've become the face of a lot of things kind of against my will.","[50831, 843, 314, 1611, 286, 11, 314, 423, 257, 11, 314, 1053, 1716, 262, 1986, 286, 257, 1256, 286, 1243, 1611, 286, 1028, 616, 481, 13, 51153]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
121,121,31296,328.76,334.03999999999996," I guess from my opinions, when you're someone in my position, your opinion becomes your","[51153, 314, 4724, 422, 616, 9317, 11, 618, 345, 821, 2130, 287, 616, 2292, 11, 534, 4459, 4329, 534, 51417]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
122,122,31296,334.03999999999996,340.52," identity and it also becomes kind of almost like, you kind of become this like preacher.","[51417, 5369, 290, 340, 635, 4329, 1611, 286, 2048, 588, 11, 345, 1611, 286, 1716, 428, 588, 39797, 13, 51741]",0.0,-0.16946136660692168,1.7890625,0.14222006499767303
