,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
813,813,389112,3901.44,3903.7599999999998, Utah is the hive state murder wasp,"[50879, 10202, 318, 262, 35881, 1181, 5123, 373, 79, 50995]",0.0,-0.20605657854650775,1.790983606557377,0.0005176363629288971
814,814,389112,3904.3199999999997,3908.4, Utah is the hive state so bees are smart as shit. Yeah,"[51023, 10202, 318, 262, 35881, 1181, 523, 17002, 389, 4451, 355, 7510, 13, 9425, 51227]",0.0,-0.20605657854650775,1.790983606557377,0.0005176363629288971
815,815,389112,3909.12,3914.16, They're weirdly smart weirdly smart. There's something connected to bees and,"[51263, 1119, 821, 7650, 306, 4451, 7650, 306, 4451, 13, 1318, 338, 1223, 5884, 284, 17002, 290, 51515]",0.0,-0.20605657854650775,1.790983606557377,0.0005176363629288971
816,816,389112,3915.2799999999997,3920.4, Aliens well for sure. How come they all know how to make that fucking hive? There's no classes,"[51571, 39301, 880, 329, 1654, 13, 1374, 1282, 484, 477, 760, 703, 284, 787, 326, 9372, 35881, 30, 1318, 338, 645, 6097, 51827]",0.0,-0.20605657854650775,1.790983606557377,0.0005176363629288971
817,817,392040,3921.36,3926.2400000000002, It's just come out no one like let's go come on man imagine all over the world,"[50411, 632, 338, 655, 1282, 503, 645, 530, 588, 1309, 338, 467, 1282, 319, 582, 5967, 477, 625, 262, 995, 50655]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
818,818,392040,3926.64,3930.32, This one being knows exactly the kind of shape to make,"[50675, 770, 530, 852, 4206, 3446, 262, 1611, 286, 5485, 284, 787, 50859]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
819,819,392040,3930.96,3933.36, And makes it with like what's it using?,"[50891, 843, 1838, 340, 351, 588, 644, 338, 340, 1262, 30, 51011]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
820,820,392040,3933.84,3935.84, How do what it creates that wax?,"[51035, 1374, 466, 644, 340, 8075, 326, 20302, 30, 51135]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
821,821,392040,3936.4,3938.2400000000002, It's like it's using what they get,"[51163, 632, 338, 588, 340, 338, 1262, 644, 484, 651, 51255]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
822,822,392040,3939.2000000000003,3941.6800000000003," It's using what they get from plants, right?","[51303, 632, 338, 1262, 644, 484, 651, 422, 6134, 11, 826, 30, 51427]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
823,823,392040,3942.32,3945.76, Is it pollen that makes the stuff that they use for wax?,"[51459, 1148, 340, 40362, 326, 1838, 262, 3404, 326, 484, 779, 329, 20302, 30, 51631]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
824,824,392040,3946.08,3948.88, Is that what they get or is it an excretion from their own,"[51647, 1148, 326, 644, 484, 651, 393, 318, 340, 281, 2859, 12307, 422, 511, 898, 51787]",0.0,-0.2480036980282944,1.7787610619469028,0.00198725494556129
825,825,394888,3949.2000000000003,3956.4, Ex- excretion so they eat then they make this excretion and then they literally build a house with their own spit and then we eat it,"[50379, 1475, 12, 2859, 12307, 523, 484, 4483, 788, 484, 787, 428, 2859, 12307, 290, 788, 484, 7360, 1382, 257, 2156, 351, 511, 898, 27591, 290, 788, 356, 4483, 340, 50739]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
826,826,394888,3957.04,3960.08," Yeah, it's delicious. Honeycomb. It's very good","[50771, 9425, 11, 340, 338, 12625, 13, 21788, 24011, 13, 632, 338, 845, 922, 50923]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
827,827,394888,3961.44,3964.1600000000003, Never had it. I'm not a big honey guy. No,"[50991, 7236, 550, 340, 13, 314, 1101, 407, 257, 1263, 12498, 3516, 13, 1400, 51127]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
828,828,394888,3965.2000000000003,3967.2000000000003, Are you into sweet and low?,"[51179, 4231, 345, 656, 6029, 290, 1877, 30, 51279]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
829,829,394888,3967.28,3968.8, No,"[51283, 1400, 51359]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
830,830,394888,3968.8,3971.12, You you're an aspartame or a real sugar guy,"[51359, 921, 345, 821, 281, 355, 3911, 480, 393, 257, 1103, 7543, 3516, 51475]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
831,831,394888,3972.6400000000003,3975.52, I like the coke with real sugar real sugar coke's the best,"[51551, 314, 588, 262, 763, 365, 351, 1103, 7543, 1103, 7543, 763, 365, 338, 262, 1266, 51695]",0.0,-0.25671357928581956,1.6635514018691588,0.0014022922841832042
832,832,397552,3976.08,3979.36, It's true and there's an added benefit of knowing it's killing your body,"[50391, 632, 338, 2081, 290, 612, 338, 281, 2087, 4414, 286, 6970, 340, 338, 5170, 534, 1767, 50555]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
833,833,397552,3980.24,3984.96, The diet coke you could pretend you're healthy. I'm having a diet coke. This is basically like a,"[50599, 383, 5496, 763, 365, 345, 714, 16614, 345, 821, 5448, 13, 314, 1101, 1719, 257, 5496, 763, 365, 13, 770, 318, 6209, 588, 257, 50835]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
834,834,397552,3984.96,3986.56, Max,"[50835, 5436, 50915]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
835,835,397552,3986.56,3992.24, That is not water bitch. That doesn't there's nothing about that. That's water. This is water for me,"[50915, 1320, 318, 407, 1660, 21551, 13, 1320, 1595, 470, 612, 338, 2147, 546, 326, 13, 1320, 338, 1660, 13, 770, 318, 1660, 329, 502, 51199]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
836,836,397552,3993.52,3995.52, You know,"[51263, 921, 760, 51363]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
837,837,397552,3995.52,3996.72, Say,"[51363, 13816, 51423]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
838,838,397552,3996.72,4000.72, Why don't you crack that one open? I will I will let's really get into it,"[51423, 4162, 836, 470, 345, 8469, 326, 530, 1280, 30, 314, 481, 314, 481, 1309, 338, 1107, 651, 656, 340, 51623]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
839,839,397552,4001.12,4003.12, Let's get down to the real nitty-3,"[51643, 3914, 338, 651, 866, 284, 262, 1103, 299, 9760, 12, 18, 51743]",0.0,-0.2887098378148572,1.6363636363636365,0.0006379537517204881
840,840,400312,4003.12,4005.12, We got pretty into it man,"[50363, 775, 1392, 2495, 656, 340, 582, 50463]",0.0,-0.2672927549907139,1.7309236947791165,0.00731218745931983
841,841,400312,4005.12,4009.2799999999997, We're with aliens making people talking about eating a bee poop. Yes,"[50463, 775, 821, 351, 16269, 1642, 661, 3375, 546, 6600, 257, 20697, 40125, 13, 3363, 50671]",0.0,-0.2672927549907139,1.7309236947791165,0.00731218745931983
842,842,400312,4010.64,4011.44," Yeah, you know","[50739, 9425, 11, 345, 760, 50779]",0.0,-0.2672927549907139,1.7309236947791165,0.00731218745931983
843,843,400312,4011.44,4016.56, That's the crazy thing is we need bees to make other plants like can you find out about pollination you're like what?,"[50779, 1320, 338, 262, 7165, 1517, 318, 356, 761, 17002, 284, 787, 584, 6134, 588, 460, 345, 1064, 503, 546, 3278, 1883, 345, 821, 588, 644, 30, 51035]",0.0,-0.2672927549907139,1.7309236947791165,0.00731218745931983
844,844,400312,4017.12,4022.96, Like that's how it's done. It's done through the bee the bee gets it on their body and then they go to another plant and they pollinate it,"[51063, 4525, 326, 338, 703, 340, 338, 1760, 13, 632, 338, 1760, 832, 262, 20697, 262, 20697, 3011, 340, 319, 511, 1767, 290, 788, 484, 467, 284, 1194, 4618, 290, 484, 3278, 4559, 340, 51355]",0.0,-0.2672927549907139,1.7309236947791165,0.00731218745931983
845,845,400312,4023.2799999999997,4027.7599999999998, That's bananas. What a stupid system and what we need there is a,"[51371, 1320, 338, 35484, 13, 1867, 257, 8531, 1080, 290, 644, 356, 761, 612, 318, 257, 51595]",0.0,-0.2672927549907139,1.7309236947791165,0.00731218745931983
846,846,402776,4028.6400000000003,4036.6400000000003," Major Reki. Oh, yeah for sure. There's one boss. Yep queen bitch. That's crazy","[50407, 8386, 797, 4106, 13, 3966, 11, 10194, 329, 1654, 13, 1318, 338, 530, 6478, 13, 40810, 16599, 21551, 13, 1320, 338, 7165, 50807]",0.0,-0.2597801501934345,1.4488636363636365,0.001621329807676375
847,847,402776,4038.1600000000003,4043.28," There's it's just like humans essentially. Yeah, well in a way","[50883, 1318, 338, 340, 338, 655, 588, 5384, 6986, 13, 9425, 11, 880, 287, 257, 835, 51139]",0.0,-0.2597801501934345,1.4488636363636365,0.001621329807676375
848,848,402776,4044.5600000000004,4048.6400000000003," Well, it's not though. It's like some it's here's like this is the thing about bees","[51203, 3894, 11, 340, 338, 407, 996, 13, 632, 338, 588, 617, 340, 338, 994, 338, 588, 428, 318, 262, 1517, 546, 17002, 51407]",0.0,-0.2597801501934345,1.4488636363636365,0.001621329807676375
849,849,402776,4049.36,4050.7200000000003, They're small,"[51443, 1119, 821, 1402, 51511]",0.0,-0.2597801501934345,1.4488636363636365,0.001621329807676375
850,850,402776,4050.7200000000003,4052.4, So we love them,"[51511, 1406, 356, 1842, 606, 51595]",0.0,-0.2597801501934345,1.4488636363636365,0.001621329807676375
851,851,405240,4052.48,4060.4, If they were big they would be our biggest enemy ever there would be the most terrifying thing on the planet is a horse-sized bee,"[50367, 1002, 484, 547, 1263, 484, 561, 307, 674, 4094, 4472, 1683, 612, 561, 307, 262, 749, 17623, 1517, 319, 262, 5440, 318, 257, 8223, 12, 13982, 20697, 50763]",0.0,-0.2544780814129373,1.6844444444444444,0.0013140777591615915
852,852,405240,4061.28,4063.28, and then imagine like enormous,"[50807, 290, 788, 5967, 588, 9812, 50907]",0.0,-0.2544780814129373,1.6844444444444444,0.0013140777591615915
853,853,405240,4064.56,4071.28, Huge colonies of horse-sized bees that come out of the mountains like demons just,"[50971, 35225, 20848, 286, 8223, 12, 13982, 17002, 326, 1282, 503, 286, 262, 12269, 588, 17708, 655, 51307]",0.0,-0.2544780814129373,1.6844444444444444,0.0013140777591615915
854,854,405240,4073.44,4074.64, Come in and,"[51415, 7911, 287, 290, 51475]",0.0,-0.2544780814129373,1.6844444444444444,0.0013140777591615915
855,855,405240,4074.64,4081.6," Helicop people up. Yeah, do what those Japanese hornets do where they cut those beehives head those uh, honey bees heads off","[51475, 48574, 404, 661, 510, 13, 9425, 11, 466, 644, 883, 4960, 12718, 1039, 466, 810, 484, 2005, 883, 307, 17231, 1083, 1182, 883, 21480, 11, 12498, 17002, 6665, 572, 51823]",0.0,-0.2544780814129373,1.6844444444444444,0.0013140777591615915
856,856,408160,4082.16,4086.24," Imagine if there's something out there doing that there's bees cutting other bees heads off. Oh, yeah","[50391, 18450, 611, 612, 338, 1223, 503, 612, 1804, 326, 612, 338, 17002, 7720, 584, 17002, 6665, 572, 13, 3966, 11, 10194, 50595]",0.0,-0.1936409928416478,1.8685121107266436,0.00014080757682677358
857,857,408160,4086.4,4091.52, That's what these murder hornets do they they climb on top of the back of the honey bee and they bite their head off,"[50603, 1320, 338, 644, 777, 5123, 12718, 1039, 466, 484, 484, 12080, 319, 1353, 286, 262, 736, 286, 262, 12498, 20697, 290, 484, 13197, 511, 1182, 572, 50859]",0.0,-0.1936409928416478,1.8685121107266436,0.00014080757682677358
858,858,408160,4091.8399999999997,4093.8399999999997," Yeah, but then honey bee strengthen numbers","[50875, 9425, 11, 475, 788, 12498, 20697, 12160, 3146, 50975]",0.0,-0.1936409928416478,1.8685121107266436,0.00014080757682677358
859,859,408160,4094.56,4099.04, That's the strength. I got my friend. But guess what they don't always win. It doesn't always work out sometimes,"[51011, 1320, 338, 262, 4202, 13, 314, 1392, 616, 1545, 13, 887, 4724, 644, 484, 836, 470, 1464, 1592, 13, 632, 1595, 470, 1464, 670, 503, 3360, 51235]",0.0,-0.1936409928416478,1.8685121107266436,0.00014080757682677358
860,860,408160,4099.92,4102.08, Sometimes motherfuckers get their heads cut off,"[51279, 8975, 2802, 31699, 364, 651, 511, 6665, 2005, 572, 51387]",0.0,-0.1936409928416478,1.8685121107266436,0.00014080757682677358
861,861,408160,4102.16,4107.44," Dude, there's a terrifying one that if it was a horror movie like if you were a honey bee it would be the worst like","[51391, 40628, 11, 612, 338, 257, 17623, 530, 326, 611, 340, 373, 257, 9961, 3807, 588, 611, 345, 547, 257, 12498, 20697, 340, 561, 307, 262, 5290, 588, 51655]",0.0,-0.1936409928416478,1.8685121107266436,0.00014080757682677358
862,862,410744,4107.679999999999,4111.36," Conan the barbarian movie ever. Yeah, the most brutal","[50375, 31634, 262, 42577, 3699, 3807, 1683, 13, 9425, 11, 262, 749, 12399, 50559]",0.0,-0.22623645053820662,1.5845410628019323,0.0010486412793397903
863,863,410744,4112.08,4117.679999999999, They swarm in and these murder hornets grab a hold these honey bees and just chop their heads off,"[50595, 1119, 30077, 287, 290, 777, 5123, 12718, 1039, 5552, 257, 1745, 777, 12498, 17002, 290, 655, 30506, 511, 6665, 572, 50875]",0.0,-0.22623645053820662,1.5845410628019323,0.0010486412793397903
864,864,410744,4118.16,4123.919999999999," And they're trying to get in I think to get to the uh, I think they want","[50899, 843, 484, 821, 2111, 284, 651, 287, 314, 892, 284, 651, 284, 262, 21480, 11, 314, 892, 484, 765, 51187]",0.0,-0.22623645053820662,1.5845410628019323,0.0010486412793397903
865,865,410744,4125.44,4130.879999999999, Do they want do they want the eggs? This looks like a back music video bro. It's what's that?,"[51263, 2141, 484, 765, 466, 484, 765, 262, 9653, 30, 770, 3073, 588, 257, 736, 2647, 2008, 1379, 13, 632, 338, 644, 338, 326, 30, 51535]",0.0,-0.22623645053820662,1.5845410628019323,0.0010486412793397903
866,866,410744,4132.799999999999,4134.799999999999, They just,"[51631, 1119, 655, 51731]",0.0,-0.22623645053820662,1.5845410628019323,0.0010486412793397903
867,867,413480,4134.88,4137.92, But look how they do it. They cut their fucking heads off man. It's horrific,"[50367, 887, 804, 703, 484, 466, 340, 13, 1119, 2005, 511, 9372, 6665, 572, 582, 13, 632, 338, 19447, 50519]",0.0,-0.16181965479775082,1.9242424242424243,0.0008638459839858115
868,868,413480,4138.16,4142.16, They're so much bigger and they just run up on these honey bees and cut their heads off,"[50531, 1119, 821, 523, 881, 5749, 290, 484, 655, 1057, 510, 319, 777, 12498, 17002, 290, 2005, 511, 6665, 572, 50731]",0.0,-0.16181965479775082,1.9242424242424243,0.0008638459839858115
869,869,413480,4143.12,4148.400000000001," How do they cut them off with those clippers incisors? Yeah, see those front clippers those lateral","[50779, 1374, 466, 484, 2005, 606, 572, 351, 883, 537, 16415, 753, 271, 669, 30, 9425, 11, 766, 883, 2166, 537, 16415, 883, 25653, 51043]",0.0,-0.16181965479775082,1.9242424242424243,0.0008638459839858115
870,870,413480,4148.96,4151.04, They just grab them and chop them up man. It's horrific,"[51071, 1119, 655, 5552, 606, 290, 30506, 606, 510, 582, 13, 632, 338, 19447, 51175]",0.0,-0.16181965479775082,1.9242424242424243,0.0008638459839858115
871,871,413480,4151.92,4156.88, They just tear them apart with their face. So this is there's these weird look those are all dead honey bees,"[51219, 1119, 655, 11626, 606, 5475, 351, 511, 1986, 13, 1406, 428, 318, 612, 338, 777, 7650, 804, 883, 389, 477, 2636, 12498, 17002, 51467]",0.0,-0.16181965479775082,1.9242424242424243,0.0008638459839858115
872,872,413480,4157.12,4161.6, And these these weird wars that go on with these murder hornets and honey bees,"[51479, 843, 777, 777, 7650, 9976, 326, 467, 319, 351, 777, 5123, 12718, 1039, 290, 12498, 17002, 51703]",0.0,-0.16181965479775082,1.9242424242424243,0.0008638459839858115
873,873,416160,4162.160000000001,4164.64, How do you film this? Do you know what's gonna happen? Like do they set the,"[50391, 1374, 466, 345, 2646, 428, 30, 2141, 345, 760, 644, 338, 8066, 1645, 30, 4525, 466, 484, 900, 262, 50515]",0.0,-0.35694252572408536,1.7575757575757576,0.00553513877093792
874,874,416160,4165.6,4172.0, Off of the baby. They did they totally set those fucking dude. It looks like a fucking tony hawk skate video,"[50563, 3242, 286, 262, 5156, 13, 1119, 750, 484, 6635, 900, 883, 9372, 18396, 13, 632, 3073, 588, 257, 9372, 256, 1647, 48710, 22647, 2008, 50883]",0.0,-0.35694252572408536,1.7575757575757576,0.00553513877093792
875,875,416160,4172.56,4176.96, This looks like a very 90s video. Jamie. That's a really good question,"[50911, 770, 3073, 588, 257, 845, 4101, 82, 2008, 13, 17826, 13, 1320, 338, 257, 1107, 922, 1808, 51131]",0.0,-0.35694252572408536,1.7575757575757576,0.00553513877093792
876,876,416160,4177.280000000001,4182.400000000001, Like do you think that this is like a murder for higher scene? They need it's just not filming,"[51147, 4525, 466, 345, 892, 326, 428, 318, 588, 257, 5123, 329, 2440, 3715, 30, 1119, 761, 340, 338, 655, 407, 17691, 51403]",0.0,-0.35694252572408536,1.7575757575757576,0.00553513877093792
877,877,416160,4184.08,4186.64, Let the bees or let the horns go and they need a fish eye,"[51487, 3914, 262, 17002, 393, 1309, 262, 26771, 467, 290, 484, 761, 257, 5916, 4151, 51615]",0.0,-0.35694252572408536,1.7575757575757576,0.00553513877093792
878,878,416160,4187.120000000001,4189.4400000000005, They need a fish eye lens. Look at what's going on here,"[51639, 1119, 761, 257, 5916, 4151, 10317, 13, 6803, 379, 644, 338, 1016, 319, 994, 51755]",0.0,-0.35694252572408536,1.7575757575757576,0.00553513877093792
879,879,418944,4189.5199999999995,4194.4, You got these hornets and you have murdered bot. This is a horror movie for bees like look around back there,"[50367, 921, 1392, 777, 12718, 1039, 290, 345, 423, 12864, 10214, 13, 770, 318, 257, 9961, 3807, 329, 17002, 588, 804, 1088, 736, 612, 50611]",0.0,-0.23949440158143334,1.6610169491525424,0.0004559849330689758
880,880,418944,4194.48,4198.719999999999, Those are all bee bodies good transition there cut these I mean,"[50615, 5845, 389, 477, 20697, 5920, 922, 6801, 612, 2005, 777, 314, 1612, 50827]",0.0,-0.23949440158143334,1.6610169491525424,0.0004559849330689758
881,881,418944,4201.28,4206.96," If that's what we're like, maybe they did set this up. Maybe they brought in murder hornets to an active honey bee","[50955, 1002, 326, 338, 644, 356, 821, 588, 11, 3863, 484, 750, 900, 428, 510, 13, 6674, 484, 3181, 287, 5123, 12718, 1039, 284, 281, 4075, 12498, 20697, 51239]",0.0,-0.23949440158143334,1.6610169491525424,0.0004559849330689758
882,882,418944,4207.28,4214.96," I know bodies. How do you know this bodies the comb? Oh the comb? Yeah, I know how they figured that out","[51255, 314, 760, 5920, 13, 1374, 466, 345, 760, 428, 5920, 262, 1974, 30, 3966, 262, 1974, 30, 9425, 11, 314, 760, 703, 484, 11638, 326, 503, 51639]",0.0,-0.23949440158143334,1.6610169491525424,0.0004559849330689758
883,883,421496,4215.84,4220.88, It's perfect. It's always like that too. It's not like one guy like bro. I'm gonna have a fucking double,"[50407, 632, 338, 2818, 13, 632, 338, 1464, 588, 326, 1165, 13, 632, 338, 407, 588, 530, 3516, 588, 1379, 13, 314, 1101, 8066, 423, 257, 9372, 4274, 50659]",0.0,-0.2223926947368839,1.7635658914728682,0.0003040557203348726
884,884,421496,4221.04,4228.0," It's like my kids gonna have eight edges. Yeah, no one has cones like you know like some wheels on cars","[50667, 632, 338, 588, 616, 3988, 8066, 423, 3624, 13015, 13, 9425, 11, 645, 530, 468, 47314, 588, 345, 760, 588, 617, 13666, 319, 5006, 51015]",0.0,-0.2223926947368839,1.7635658914728682,0.0003040557203348726
885,885,421496,4228.08,4229.44, They're just so big,"[51019, 1119, 821, 655, 523, 1263, 51087]",0.0,-0.2223926947368839,1.7635658914728682,0.0003040557203348726
886,886,421496,4229.44,4231.52, There's no calling like that. They're all the same,"[51087, 1318, 338, 645, 4585, 588, 326, 13, 1119, 821, 477, 262, 976, 51191]",0.0,-0.2223926947368839,1.7635658914728682,0.0003040557203348726
887,887,421496,4232.4800000000005,4235.92," Yeah, I don't know how to do it all over the world too. It's a weird animal","[51239, 9425, 11, 314, 836, 470, 760, 703, 284, 466, 340, 477, 625, 262, 995, 1165, 13, 632, 338, 257, 7650, 5044, 51411]",0.0,-0.2223926947368839,1.7635658914728682,0.0003040557203348726
888,888,421496,4236.32,4242.72, We're just lucky that little thing is that that size that fucker was big German shepherd sized bees,"[51431, 775, 821, 655, 9670, 326, 1310, 1517, 318, 326, 326, 2546, 326, 5089, 263, 373, 1263, 2679, 46721, 19943, 17002, 51751]",0.0,-0.2223926947368839,1.7635658914728682,0.0003040557203348726
889,889,424272,4243.360000000001,4249.360000000001, Let's go back. Let's go back to the monolithic period. There are probably bees fucking a foot long,"[50395, 3914, 338, 467, 736, 13, 3914, 338, 467, 736, 284, 262, 937, 30764, 2278, 13, 1318, 389, 2192, 17002, 9372, 257, 2366, 890, 50695]",0.0,-0.1824385268347604,1.6680497925311204,0.00018807103333529085
890,890,424272,4249.68,4256.400000000001, Let's find out. What was the biggest bee in history? You say a foot long? I say you're probably right. I say foot long,"[50711, 3914, 338, 1064, 503, 13, 1867, 373, 262, 4094, 20697, 287, 2106, 30, 921, 910, 257, 2366, 890, 30, 314, 910, 345, 821, 2192, 826, 13, 314, 910, 2366, 890, 51047]",0.0,-0.1824385268347604,1.6680497925311204,0.00018807103333529085
891,891,424272,4256.400000000001,4259.52, I agree with you. I bet you that dinosaur time just fuckers,"[51047, 314, 4236, 351, 345, 13, 314, 731, 345, 326, 28257, 640, 655, 5089, 364, 51203]",0.0,-0.1824385268347604,1.6680497925311204,0.00018807103333529085
892,892,424272,4260.240000000001,4264.72, That makes sense. Maybe even bigger. I'm gonna go foot and a half. Fuck it. I'll go foot and a half,"[51239, 1320, 1838, 2565, 13, 6674, 772, 5749, 13, 314, 1101, 8066, 467, 2366, 290, 257, 2063, 13, 25617, 340, 13, 314, 1183, 467, 2366, 290, 257, 2063, 51463]",0.0,-0.1824385268347604,1.6680497925311204,0.00018807103333529085
893,893,424272,4265.84,4267.84, What do you think Jamie?,"[51519, 1867, 466, 345, 892, 17826, 30, 51619]",0.0,-0.1824385268347604,1.6680497925311204,0.00018807103333529085
894,894,426784,4268.0,4273.04, First result was not correct. It gave me something that was actually alive recently. They thought was extinct,"[50371, 3274, 1255, 373, 407, 3376, 13, 632, 2921, 502, 1223, 326, 373, 1682, 6776, 2904, 13, 1119, 1807, 373, 28881, 50623]",0.0,-0.330021648083703,1.649805447470817,0.0016216165386140347
895,895,426784,4273.12,4280.32," That's not oh, but let's take a guess now while we're uh, I'd say 11 inches. I say a foot and a half","[50627, 1320, 338, 407, 11752, 11, 475, 1309, 338, 1011, 257, 4724, 783, 981, 356, 821, 21480, 11, 314, 1549, 910, 1367, 8331, 13, 314, 910, 257, 2366, 290, 257, 2063, 50987]",0.0,-0.330021648083703,1.649805447470817,0.0016216165386140347
896,896,426784,4280.4800000000005,4283.28, What do you say? That sounds so big. I know,"[50995, 1867, 466, 345, 910, 30, 1320, 5238, 523, 1263, 13, 314, 760, 51135]",0.0,-0.330021648083703,1.649805447470817,0.0016216165386140347
897,897,426784,4283.84,4288.24," There are but everything is big back then man. There are a shoe flying around. Yeah, a fucking","[51163, 1318, 389, 475, 2279, 318, 1263, 736, 788, 582, 13, 1318, 389, 257, 17292, 7348, 1088, 13, 9425, 11, 257, 9372, 51383]",0.0,-0.330021648083703,1.649805447470817,0.0016216165386140347
898,898,426784,4288.72,4291.360000000001, Achach. That's my boo. That's my fucking boo,"[51407, 317, 354, 620, 13, 1320, 338, 616, 22513, 13, 1320, 338, 616, 9372, 22513, 51539]",0.0,-0.330021648083703,1.649805447470817,0.0016216165386140347
899,899,426784,4292.64,4294.64," Yeah, 17 inches is pretty big","[51603, 9425, 11, 1596, 8331, 318, 2495, 1263, 51703]",0.0,-0.330021648083703,1.649805447470817,0.0016216165386140347
900,900,429464,4295.6,4299.04, 18 inches five six inches. That's pretty big too. Yeah,"[50411, 1248, 8331, 1936, 2237, 8331, 13, 1320, 338, 2495, 1263, 1165, 13, 9425, 50583]",0.0,-0.32771240662191514,1.6265560165975104,0.002050157869234681
901,901,429464,4300.08,4306.400000000001, Inch and half. I say 11 is totally possible though. There was giant fucking bugs back then 18 inches ain't shit,"[50635, 554, 354, 290, 2063, 13, 314, 910, 1367, 318, 6635, 1744, 996, 13, 1318, 373, 6175, 9372, 11316, 736, 788, 1248, 8331, 18959, 470, 7510, 50951]",0.0,-0.32771240662191514,1.6265560165975104,0.002050157869234681
902,902,429464,4308.160000000001,4310.0, I would imagine there was a big shacks,"[51039, 314, 561, 5967, 612, 373, 257, 1263, 427, 4595, 51131]",0.0,-0.32771240662191514,1.6265560165975104,0.002050157869234681
903,903,429464,4310.96,4313.52, Keeping me this thing called wallace's giant bee which was,"[51179, 33311, 502, 428, 1517, 1444, 3355, 558, 338, 6175, 20697, 543, 373, 51307]",0.0,-0.32771240662191514,1.6265560165975104,0.002050157869234681
904,904,429464,4314.400000000001,4319.76, Two and a half inches. Oh my god. We expand two and a half. That ain't shit. I know. What do you think? Let's let's google this,"[51351, 4930, 290, 257, 2063, 8331, 13, 3966, 616, 5770, 13, 775, 4292, 734, 290, 257, 2063, 13, 1320, 18959, 470, 7510, 13, 314, 760, 13, 1867, 466, 345, 892, 30, 3914, 338, 1309, 338, 23645, 428, 51619]",0.0,-0.32771240662191514,1.6265560165975104,0.002050157869234681
905,905,431976,4319.76,4326.64, What do you think? I bet that dog was like fucking 30 feet long,"[50363, 1867, 466, 345, 892, 30, 314, 731, 326, 3290, 373, 588, 9372, 1542, 3625, 890, 50707]",0.0,-0.35331124272839776,1.638655462184874,0.007594333030283451
906,906,431976,4328.400000000001,4330.88, Look how big it is though. It's still pretty big. I mean we have that,"[50795, 6803, 703, 1263, 340, 318, 996, 13, 632, 338, 991, 2495, 1263, 13, 314, 1612, 356, 423, 326, 50919]",0.0,-0.35331124272839776,1.638655462184874,0.007594333030283451
907,907,431976,4331.92,4337.6," That's right there. That's a tarantula hawk that's on in front of the skull. See that little glass bottle. Oh, can I?","[50971, 1320, 338, 826, 612, 13, 1320, 338, 257, 256, 4741, 4712, 48710, 326, 338, 319, 287, 2166, 286, 262, 14511, 13, 4091, 326, 1310, 5405, 9294, 13, 3966, 11, 460, 314, 30, 51255]",0.0,-0.35331124272839776,1.638655462184874,0.007594333030283451
908,908,431976,4338.16,4344.8," Yeah, that's from uh manor, you know manor from tool mannequin. He has these that's him's his from his farm","[51283, 9425, 11, 326, 338, 422, 21480, 582, 273, 11, 345, 760, 582, 273, 422, 2891, 582, 710, 21915, 13, 679, 468, 777, 326, 338, 683, 338, 465, 422, 465, 5318, 51615]",0.0,-0.35331124272839776,1.638655462184874,0.007594333030283451
909,909,431976,4345.360000000001,4347.360000000001, That's this is him. That's him,"[51643, 1320, 338, 428, 318, 683, 13, 1320, 338, 683, 51743]",0.0,-0.35331124272839776,1.638655462184874,0.007594333030283451
910,910,434736,4348.08,4354.719999999999," That's he's he's haunting this room through that bug. That's from his farm. He you know, he runs uh, he has vineyards and","[50399, 1320, 338, 339, 338, 339, 338, 36660, 428, 2119, 832, 326, 5434, 13, 1320, 338, 422, 465, 5318, 13, 679, 345, 760, 11, 339, 4539, 21480, 11, 339, 468, 17793, 33750, 290, 50731]",0.0,-0.17774293936935126,1.5892857142857142,0.0003546127991285175
911,911,434736,4355.839999999999,4357.839999999999," He uh, he sees these fuckers up there","[50787, 679, 21480, 11, 339, 7224, 777, 5089, 364, 510, 612, 50887]",0.0,-0.17774293936935126,1.5892857142857142,0.0003546127991285175
